file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
mbari2019_UTC_20190622_182434/mbari2019_UTC_20190622_182434.694.tdms.h5,4.55036,689.474,910.873,-11857,11300,0.0021497,1213,6266,198,14792,
mbari2019_UTC_20190622_182534/mbari2019_UTC_20190622_182534.694.tdms.h5,4.55079,693.232,923.105,-11176,10611,-0.106083,1121,5818,179,13979,
mbari2019_UTC_20190622_182504/mbari2019_UTC_20190622_182504.694.tdms.h5,4.5503,690.725,916.466,-11996,10061,-0.168584,1138,6085,182,14310,
mbari2019_UTC_20190622_182604/mbari2019_UTC_20190622_182604.694.tdms.h5,4.55158,688.354,914.927,-10561,10140,-0.0168605,1146,6145,191,14377,
mbari2019_UTC_20190622_182634/mbari2019_UTC_20190622_182634.694.tdms.h5,4.5525,686.832,905.821,-10202,11163,-0.0972151,1147,5878,183,14140,
mbari2019_UTC_20190622_182704/mbari2019_UTC_20190622_182704.694.tdms.h5,4.55077,706.114,940.399,-11056,9853,-0.134085,1157,6190,185,14410,
mbari2019_UTC_20190622_182734/mbari2019_UTC_20190622_182734.694.tdms.h5,4.62339,708.997,939.084,-8233,12237,-0.108655,1230,6212,177,14775,
mbari2019_UTC_20190622_182804/mbari2019_UTC_20190622_182804.694.tdms.h5,4.55261,702.243,920.844,-10187,12127,-0.071867,1179,6018,179,14480,
mbari2019_UTC_20190622_182834/mbari2019_UTC_20190622_182834.694.tdms.h5,4.55178,686.956,905.075,-10392,9198,-0.165094,1154,6111,197,14405,
mbari2019_UTC_20190622_182904/mbari2019_UTC_20190622_182904.694.tdms.h5,4.53021,679.89,895.818,-14470,13734,-0.15369,1233,5847,261,14223,
mbari2019_UTC_20190622_182934/mbari2019_UTC_20190622_182934.694.tdms.h5,4.55041,668.835,881.676,-11799,10109,-0.658917,1132,6115,187,14323,
mbari2019_UTC_20190622_183004/mbari2019_UTC_20190622_183004.694.tdms.h5,4.55387,671.935,888.82,-9927,10163,-0.632669,1139,6057,194,14259,
mbari2019_UTC_20190622_183034/mbari2019_UTC_20190622_183034.694.tdms.h5,4.55076,684.311,902.99,-10937,10043,-0.368289,1217,6305,427,15104,
mbari2019_UTC_20190622_183134/mbari2019_UTC_20190622_183134.694.tdms.h5,4.55031,658.741,870.997,-11897,10814,0.179746,1147,6152,197,14382,
mbari2019_UTC_20190622_183104/mbari2019_UTC_20190622_183104.694.tdms.h5,4.55012,676.384,898.311,-12253,10953,-0.0127397,1203,6217,178,14732,
mbari2019_UTC_20190622_183204/mbari2019_UTC_20190622_183204.694.tdms.h5,4.55285,665.353,879.131,-10001,11608,-0.0152598,1185,5962,186,14278,
mbari2019_UTC_20190622_183234/mbari2019_UTC_20190622_183234.694.tdms.h5,4.5522,680.254,898.59,-10220,9011,-0.103397,1155,6152,210,14364,
mbari2019_UTC_20190622_183304/mbari2019_UTC_20190622_183304.694.tdms.h5,4.55045,673.453,896.705,-11695,10343,-0.0508504,1168,6324,178,14545,
mbari2019_UTC_20190622_183334/mbari2019_UTC_20190622_183334.694.tdms.h5,4.55275,675.994,907.085,-10237,10756,0.0854387,1152,6044,531,14628,
mbari2019_UTC_20190622_183404/mbari2019_UTC_20190622_183404.694.tdms.h5,4.55043,673.947,895.455,-11698,11963,-0.111819,1159,6484,177,14914,
mbari2019_UTC_20190622_183504/mbari2019_UTC_20190622_183504.694.tdms.h5,4.59608,671.071,883.466,-8548,9143,-0.160595,1168,6105,199,14395,
mbari2019_UTC_20190622_183434/mbari2019_UTC_20190622_183434.694.tdms.h5,4.55021,662.461,876.203,-12505,8963,0.046325,1181,6293,192,14593,
mbari2019_UTC_20190622_183534/mbari2019_UTC_20190622_183534.694.tdms.h5,4.55048,663.933,870.084,-11257,9514,-0.132901,1164,6242,193,14501,
mbari2019_UTC_20190622_183634/mbari2019_UTC_20190622_183634.694.tdms.h5,4.55055,690.304,902.575,-10870,9215,-0.657715,1158,5883,195,14206,
mbari2019_UTC_20190622_183604/mbari2019_UTC_20190622_183604.694.tdms.h5,4.55046,685.19,899.384,-11501,12921,-0.539197,1161,6225,180,14561,
mbari2019_UTC_20190622_183704/mbari2019_UTC_20190622_183704.694.tdms.h5,4.55033,683.318,893.256,-12297,11338,-0.421004,1173,6220,1290,15641,
mbari2019_UTC_20190622_183734/mbari2019_UTC_20190622_183734.694.tdms.h5,4.55722,677.796,891.289,-9617,9376,0.208756,1163,6098,194,14322,
mbari2019_UTC_20190622_183804/mbari2019_UTC_20190622_183804.694.tdms.h5,4.55026,683.371,902.714,-12380,11593,-0.075673,1169,6099,178,14300,
mbari2019_UTC_20190622_183834/mbari2019_UTC_20190622_183834.694.tdms.h5,4.55083,693.475,934.438,-11150,10746,0.0487631,1199,6586,203,15016,
mbari2019_UTC_20190622_183904/mbari2019_UTC_20190622_183904.694.tdms.h5,4.55056,689.209,941.52,-11561,11234,-0.0827653,1176,6360,171,14654,
mbari2019_UTC_20190622_184004/mbari2019_UTC_20190622_184004.694.tdms.h5,4.54422,711.853,977.739,-13651,11232,0.0667628,1182,5953,185,14239,
mbari2019_UTC_20190622_184034/mbari2019_UTC_20190622_184034.694.tdms.h5,4.54994,711.842,972.665,-12115,10179,-0.00440012,1162,5939,662,14679,
mbari2019_UTC_20190622_184104/mbari2019_UTC_20190622_184104.694.tdms.h5,4.55247,701.103,955.496,-10424,11086,-0.110631,1150,6341,180,14529,
mbari2019_UTC_20190622_184134/mbari2019_UTC_20190622_184134.694.tdms.h5,4.55271,691.768,940.152,-10258,11347,0.0177919,1154,6410,382,14795,
mbari2019_UTC_20190622_183934/mbari2019_UTC_20190622_183934.694.tdms.h5,4.55483,695.67,953.647,-10054,12246,-0.220171,1213,5985,3536,17909,
mbari2019_UTC_20190622_184204/mbari2019_UTC_20190622_184204.694.tdms.h5,4.55245,698.617,944.161,-10269,10024,-0.164621,1210,5956,182,14314,
mbari2019_UTC_20190622_184234/mbari2019_UTC_20190622_184234.694.tdms.h5,4.55166,679.008,920.981,-10472,10946,-0.0812585,1205,5950,185,14370,
mbari2019_UTC_20190622_184304/mbari2019_UTC_20190622_184304.694.tdms.h5,4.55054,691.196,933.797,-11415,10363,-0.735228,1153,6072,213,14269,
mbari2019_UTC_20190622_184334/mbari2019_UTC_20190622_184334.694.tdms.h5,4.55146,699.364,942.168,-10594,11660,-0.65101,1152,6274,183,14447,
mbari2019_UTC_20190622_184404/mbari2019_UTC_20190622_184404.694.tdms.h5,4.55022,688.424,916.079,-12140,10107,-0.3529,1182,6371,173,14856,
mbari2019_UTC_20190622_184434/mbari2019_UTC_20190622_184434.694.tdms.h5,4.55123,693.895,919.576,-10665,10227,-0.0913575,1121,6008,181,14183,
mbari2019_UTC_20190622_184504/mbari2019_UTC_20190622_184504.694.tdms.h5,4.55,704.038,931.017,-12563,10982,-0.036674,1168,6170,183,14446,
mbari2019_UTC_20190622_184534/mbari2019_UTC_20190622_184534.694.tdms.h5,4.55129,697.586,920.079,-10559,11582,0.0537759,1168,6204,834,15290,
mbari2019_UTC_20190622_184634/mbari2019_UTC_20190622_184634.694.tdms.h5,4.55363,697.34,930.753,-10088,10119,-0.0297725,1145,6016,188,14226,
mbari2019_UTC_20190622_184604/mbari2019_UTC_20190622_184604.694.tdms.h5,4.54964,681.814,902.632,-13022,10237,-0.154905,1151,6011,1036,15042,
mbari2019_UTC_20190622_184704/mbari2019_UTC_20190622_184704.694.tdms.h5,4.55029,696.888,930.922,-11993,10996,0.0781577,1153,6000,188,14153,
mbari2019_UTC_20190622_184734/mbari2019_UTC_20190622_184734.694.tdms.h5,4.55668,684.129,914.51,-9709,10167,-0.152693,1189,6178,179,14537,
mbari2019_UTC_20190622_184804/mbari2019_UTC_20190622_184804.694.tdms.h5,4.55112,679.168,918.196,-10846,10798,-0.0680413,1196,6180,195,14785,
mbari2019_UTC_20190622_184834/mbari2019_UTC_20190622_184834.694.tdms.h5,4.56941,677.265,916.687,-9067,9843,0.0341714,1124,6113,183,14308,
mbari2019_UTC_20190622_184904/mbari2019_UTC_20190622_184904.694.tdms.h5,4.59647,672.231,901.936,-8519,8674,-0.0920306,1225,6245,176,14794,
mbari2019_UTC_20190622_184934/mbari2019_UTC_20190622_184934.694.tdms.h5,4.55047,661.106,890.659,-11466,10428,-0.268863,1180,6549,217,14880,
mbari2019_UTC_20190622_185004/mbari2019_UTC_20190622_185004.694.tdms.h5,4.54346,676.984,899.795,-13850,10482,-0.564717,1176,6263,175,14517,
mbari2019_UTC_20190622_185104/mbari2019_UTC_20190622_185104.694.tdms.h5,4.25009,691.162,928.946,-18536,15529,-0.436351,1145,6002,223,14245,
mbari2019_UTC_20190622_185134/mbari2019_UTC_20190622_185134.694.tdms.h5,4.55357,679.477,906.716,-10062,9867,0.0364721,1152,6061,221,14320,
mbari2019_UTC_20190622_185034/mbari2019_UTC_20190622_185034.694.tdms.h5,4.55097,684.446,915.649,-10859,11458,-0.694843,1170,6231,180,14567,
mbari2019_UTC_20190622_185204/mbari2019_UTC_20190622_185204.694.tdms.h5,4.55041,679.209,909.494,-11762,10339,0.104527,1192,6032,213,14345,
mbari2019_UTC_20190622_185234/mbari2019_UTC_20190622_185234.694.tdms.h5,4.55727,683.199,912.032,-9721,10450,-0.11504,1182,6200,176,14570,
mbari2019_UTC_20190622_185304/mbari2019_UTC_20190622_185304.694.tdms.h5,4.55064,672.519,892.408,-11112,11245,0.160342,1160,6143,188,14348,
mbari2019_UTC_20190622_185334/mbari2019_UTC_20190622_185334.694.tdms.h5,4.55108,679.236,897.941,-10641,10019,0.0139433,1220,6149,231,14736,
mbari2019_UTC_20190622_185404/mbari2019_UTC_20190622_185404.694.tdms.h5,4.60869,683.084,912.385,-8380,11280,-0.0566819,1228,6271,179,14787,
mbari2019_UTC_20190622_185434/mbari2019_UTC_20190622_185434.694.tdms.h5,4.56413,675.998,897.025,-9301,9571,0.00383186,1152,6141,198,14389,
mbari2019_UTC_20190622_185504/mbari2019_UTC_20190622_185504.694.tdms.h5,4.55058,666.674,891.995,-11376,10199,0.00434112,1156,5928,179,14164,
mbari2019_UTC_20190622_185534/mbari2019_UTC_20190622_185534.694.tdms.h5,4.57067,686.704,914.645,-9049,8379,0.0404906,1163,6298,195,14537,
mbari2019_UTC_20190622_185604/mbari2019_UTC_20190622_185604.694.tdms.h5,4.5518,685.295,908.458,-10429,10570,0.00585197,1166,6096,179,14549,
mbari2019_UTC_20190622_185634/mbari2019_UTC_20190622_185634.694.tdms.h5,4.55337,674.104,887.265,-9999,9918,-0.00943872,1158,6271,178,14525,
mbari2019_UTC_20190622_185734/mbari2019_UTC_20190622_185734.694.tdms.h5,4.55128,657.928,871.238,-10457,9359,-0.896515,1129,5956,182,14094,
mbari2019_UTC_20190622_185804/mbari2019_UTC_20190622_185804.694.tdms.h5,4.55189,657.574,865.905,-10192,9779,-0.40633,1155,6072,177,14531,
mbari2019_UTC_20190622_185704/mbari2019_UTC_20190622_185704.694.tdms.h5,4.42163,679.724,897.129,-15556,13355,-0.1893,1381,6141,1441,16114,
mbari2019_UTC_20190622_185834/mbari2019_UTC_20190622_185834.694.tdms.h5,4.55022,670.128,881.733,-12272,11894,0.174099,1124,5914,182,14118,
mbari2019_UTC_20190622_185904/mbari2019_UTC_20190622_185904.694.tdms.h5,4.551,672.956,882.672,-10678,9380,-0.0134181,1138,5981,179,14208,
mbari2019_UTC_20190622_185934/mbari2019_UTC_20190622_185934.694.tdms.h5,4.55033,652.117,856.433,-12286,11188,0.0445529,1162,6108,395,14569,
mbari2019_UTC_20190622_190004/mbari2019_UTC_20190622_190004.694.tdms.h5,4.55098,642.701,849.293,-10488,10651,0.0309809,1182,5871,180,14148,
mbari2019_UTC_20190622_190034/mbari2019_UTC_20190622_190034.694.tdms.h5,4.55346,650.497,863.199,-9928,11607,0.0211513,1172,6033,221,14388,
mbari2019_UTC_20190622_190104/mbari2019_UTC_20190622_190104.694.tdms.h5,4.54974,659.655,871.45,-12893,13372,-0.0177919,1130,5834,497,14339,
mbari2019_UTC_20190622_190134/mbari2019_UTC_20190622_190134.694.tdms.h5,4.55115,647.695,853.225,-10514,10125,0.0164508,1184,5967,194,14324,
mbari2019_UTC_20190622_190204/mbari2019_UTC_20190622_190204.694.tdms.h5,4.55059,649.349,848.876,-10874,10196,0.0772765,1145,6056,229,14246,
mbari2019_UTC_20190622_190234/mbari2019_UTC_20190622_190234.694.tdms.h5,4.5505,670.345,877.408,-11099,9378,-0.0446987,1187,5938,178,14256,
mbari2019_UTC_20190622_190304/mbari2019_UTC_20190622_190304.694.tdms.h5,4.55374,677.781,887.27,-9915,8943,-0.0343114,1208,5959,183,14332,
mbari2019_UTC_20190622_190334/mbari2019_UTC_20190622_190334.694.tdms.h5,4.55162,669.255,881.666,-10335,8335,-0.0197907,1211,6010,183,14506,
mbari2019_UTC_20190622_190404/mbari2019_UTC_20190622_190404.694.tdms.h5,4.55361,655.687,866.709,-9901,11067,-0.130952,1174,6048,177,14477,
mbari2019_UTC_20190622_190434/mbari2019_UTC_20190622_190434.694.tdms.h5,4.54981,678.365,895.572,-12771,11568,-0.647442,1139,5856,198,14091,
mbari2019_UTC_20190622_190504/mbari2019_UTC_20190622_190504.694.tdms.h5,4.55385,702.957,931.843,-9996,8854,-0.75486,1144,5832,182,14037,
mbari2019_UTC_20190622_190534/mbari2019_UTC_20190622_190534.694.tdms.h5,4.55058,707.062,944.623,-11340,9689,-0.378976,1145,5845,218,14080,
mbari2019_UTC_20190622_190604/mbari2019_UTC_20190622_190604.694.tdms.h5,4.55831,710.501,956.918,-9713,10623,0.00690826,1163,5927,184,14193,
mbari2019_UTC_20190622_190634/mbari2019_UTC_20190622_190634.694.tdms.h5,4.55069,702.031,949.057,-11379,10146,-0.0186694,1158,5947,183,14144,
mbari2019_UTC_20190622_190704/mbari2019_UTC_20190622_190704.694.tdms.h5,4.55042,698.293,939.039,-11811,10399,-0.0606117,1169,5978,176,14469,
mbari2019_UTC_20190622_190734/mbari2019_UTC_20190622_190734.694.tdms.h5,4.55076,694.563,934.639,-11165,12581,0.156784,1184,5938,173,14141,
mbari2019_UTC_20190622_190804/mbari2019_UTC_20190622_190804.694.tdms.h5,4.55049,688.071,920.375,-11544,10389,-0.00881955,1185,6363,191,14562,
mbari2019_UTC_20190622_190834/mbari2019_UTC_20190622_190834.694.tdms.h5,4.59127,675.923,904.578,-8620,8445,0.0332328,1212,5984,190,14312,
mbari2019_UTC_20190622_190904/mbari2019_UTC_20190622_190904.694.tdms.h5,4.56126,686.302,911.1,-9411,8411,0.182972,1155,6004,203,14213,
mbari2019_UTC_20190622_190934/mbari2019_UTC_20190622_190934.694.tdms.h5,4.599,695.213,915.026,-8552,9737,-0.114939,1178,5884,180,14110,
mbari2019_UTC_20190622_191004/mbari2019_UTC_20190622_191004.694.tdms.h5,4.5639,704.732,930.736,-9330,10021,-0.172321,1223,6016,186,14498,
mbari2019_UTC_20190622_191104/mbari2019_UTC_20190622_191104.694.tdms.h5,4.55244,698.904,928.741,-10229,11096,-0.168423,1147,6003,187,14228,
mbari2019_UTC_20190622_191134/mbari2019_UTC_20190622_191134.694.tdms.h5,4.55138,711.554,947.724,-10622,10547,-0.815432,1168,6091,232,14596,
mbari2019_UTC_20190622_191034/mbari2019_UTC_20190622_191034.694.tdms.h5,4.59137,700.588,922.795,-8665,9696,-0.0697762,1199,6169,1095,15591,
mbari2019_UTC_20190622_191204/mbari2019_UTC_20190622_191204.694.tdms.h5,4.55548,716.007,945.953,-9884,9711,-0.544867,1151,5807,178,14014,
mbari2019_UTC_20190622_191234/mbari2019_UTC_20190622_191234.694.tdms.h5,4.56682,705.004,925.298,-9255,10053,-0.182249,1165,5912,183,14222,
mbari2019_UTC_20190622_191304/mbari2019_UTC_20190622_191304.694.tdms.h5,4.55051,686.87,901.321,-11127,9762,-0.126432,1154,5968,188,14167,
mbari2019_UTC_20190622_191334/mbari2019_UTC_20190622_191334.694.tdms.h5,4.37001,679.821,894.636,-15868,12138,0.0420372,1252,5866,191,14196,
mbari2019_UTC_20190622_191404/mbari2019_UTC_20190622_191404.694.tdms.h5,4.55054,672.844,884.188,-10823,9494,0.116502,1138,5931,188,14143,
mbari2019_UTC_20190622_191434/mbari2019_UTC_20190622_191434.694.tdms.h5,4.55045,675.5,891.862,-11532,11473,-0.0819754,1183,5954,195,14380,
mbari2019_UTC_20190622_191504/mbari2019_UTC_20190622_191504.694.tdms.h5,4.55031,667.71,887.899,-12150,9810,-0.027885,1186,5963,195,14253,
mbari2019_UTC_20190622_191534/mbari2019_UTC_20190622_191534.694.tdms.h5,4.55151,658.857,889.378,-10640,10124,-0.038554,1145,5929,178,14091,
mbari2019_UTC_20190622_191604/mbari2019_UTC_20190622_191604.694.tdms.h5,4.56329,656.189,892.421,-9281,8983,-0.0371545,1158,5842,177,14023,
mbari2019_UTC_20190622_191634/mbari2019_UTC_20190622_191634.694.tdms.h5,4.38146,673.968,914.054,-15803,12561,-0.0267516,1308,5999,279,14733,
mbari2019_UTC_20190622_191704/mbari2019_UTC_20190622_191704.694.tdms.h5,4.55944,686.106,930.455,-9566,9510,0.0516286,1197,5938,173,14426,
mbari2019_UTC_20190622_191734/mbari2019_UTC_20190622_191734.694.tdms.h5,4.55907,688.555,924.941,-9559,11149,-0.135809,1189,5932,252,14301,
mbari2019_UTC_20190622_191804/mbari2019_UTC_20190622_191804.694.tdms.h5,4.56501,684.202,917.292,-9239,8471,-0.142546,1155,5900,181,14078,
mbari2019_UTC_20190622_191834/mbari2019_UTC_20190622_191834.694.tdms.h5,4.54952,676.642,912.719,-12654,11664,-0.595629,1160,5958,232,14310,
mbari2019_UTC_20190622_191904/mbari2019_UTC_20190622_191904.694.tdms.h5,4.55193,665.995,894.803,-10444,10116,-0.698292,1183,6426,177,14885,
mbari2019_UTC_20190622_191934/mbari2019_UTC_20190622_191934.694.tdms.h5,4.55013,668.644,904.838,-11992,10661,-0.428551,1133,5927,178,14130,
mbari2019_UTC_20190622_192004/mbari2019_UTC_20190622_192004.694.tdms.h5,4.55086,671.534,908.413,-11166,11678,-0.13608,1146,5849,201,14048,
mbari2019_UTC_20190622_192034/mbari2019_UTC_20190622_192034.694.tdms.h5,4.55178,675.077,916.281,-10488,11386,0.0489465,1145,6026,185,14244,
mbari2019_UTC_20190622_192104/mbari2019_UTC_20190622_192104.694.tdms.h5,4.54209,666.387,908.194,-14009,12021,0.0664837,1192,5930,186,14151,
mbari2019_UTC_20190622_192134/mbari2019_UTC_20190622_192134.694.tdms.h5,4.5533,654.333,890.587,-10094,10885,0.035828,1189,6032,209,14606,
mbari2019_UTC_20190622_192204/mbari2019_UTC_20190622_192204.694.tdms.h5,4.55057,671.705,899.649,-11538,10632,0.0551594,1196,6004,245,14527,
mbari2019_UTC_20190622_192234/mbari2019_UTC_20190622_192234.694.tdms.h5,4.54958,681.528,921.084,-12522,12402,0.123178,1184,6094,181,14601,
mbari2019_UTC_20190622_192304/mbari2019_UTC_20190622_192304.694.tdms.h5,4.55004,686.051,921.196,-12229,9949,0.047334,1158,5909,364,14358,
mbari2019_UTC_20190622_192334/mbari2019_UTC_20190622_192334.694.tdms.h5,4.55341,686.759,917.262,-10159,10820,0.18411,1129,5897,179,14096,
mbari2019_UTC_20190622_192404/mbari2019_UTC_20190622_192404.694.tdms.h5,4.55074,676.749,902.173,-11083,8631,0.119198,1137,5806,181,14004,
mbari2019_UTC_20190622_192434/mbari2019_UTC_20190622_192434.694.tdms.h5,4.55264,688.209,913.597,-10262,9699,0.157606,1194,6026,215,14447,
mbari2019_UTC_20190622_192504/mbari2019_UTC_20190622_192504.694.tdms.h5,4.61828,686.889,912.191,-8265,9557,0.086441,1199,6290,179,14583,
mbari2019_UTC_20190622_192604/mbari2019_UTC_20190622_192604.694.tdms.h5,4.59071,663.494,876.469,-8608,9245,0.016246,1191,6011,169,14409,
mbari2019_UTC_20190622_192534/mbari2019_UTC_20190622_192534.694.tdms.h5,4.57592,671.788,890.148,-8916,8333,0.0607351,1168,5896,1152,15116,
mbari2019_UTC_20190622_192634/mbari2019_UTC_20190622_192634.694.tdms.h5,4.55032,676.691,897.793,-12059,11151,-0.590718,1149,5830,201,14137,
mbari2019_UTC_20190622_192704/mbari2019_UTC_20190622_192704.694.tdms.h5,4.55075,683.9,905.486,-10993,13264,-0.613756,1150,6004,182,14471,
mbari2019_UTC_20190622_192734/mbari2019_UTC_20190622_192734.694.tdms.h5,4.55174,658.763,873.153,-10312,10610,-0.0648471,1208,5905,210,14205,
mbari2019_UTC_20190622_192804/mbari2019_UTC_20190622_192804.694.tdms.h5,4.55002,651.416,859.243,-12896,13381,0.263028,1151,5857,215,14086,
mbari2019_UTC_20190622_192834/mbari2019_UTC_20190622_192834.694.tdms.h5,4.55027,645.724,843.515,-12532,14404,0.229091,1178,7514,184,15815,
mbari2019_UTC_20190622_192904/mbari2019_UTC_20190622_192904.694.tdms.h5,4.55043,653.664,853.556,-11406,12867,0.115374,1152,5833,260,14123,
mbari2019_UTC_20190622_192934/mbari2019_UTC_20190622_192934.694.tdms.h5,4.55008,661.021,865.414,-12739,10055,0.296526,1140,5882,179,14058,
mbari2019_UTC_20190622_193004/mbari2019_UTC_20190622_193004.694.tdms.h5,4.54985,657.258,864.002,-12817,10121,0.117035,1234,5964,447,14789,
mbari2019_UTC_20190622_193034/mbari2019_UTC_20190622_193034.694.tdms.h5,4.55098,660.839,874.563,-10694,9732,0.113759,1173,6477,222,15024,
mbari2019_UTC_20190622_193104/mbari2019_UTC_20190622_193104.694.tdms.h5,4.55355,664.432,888.028,-10023,13739,0.0178082,1154,6438,186,14636,
mbari2019_UTC_20190622_193134/mbari2019_UTC_20190622_193134.694.tdms.h5,4.55739,681.311,910.711,-9683,8976,0.20929,1165,5886,177,14066,
mbari2019_UTC_20190622_193204/mbari2019_UTC_20190622_193204.694.tdms.h5,4.55087,679.427,909.192,-11026,8900,0.249241,1203,6125,186,14405,
mbari2019_UTC_20190622_193304/mbari2019_UTC_20190622_193304.694.tdms.h5,4.56308,678.605,901.299,-9357,9412,0.289674,1190,6100,212,14395,
mbari2019_UTC_20190622_193234/mbari2019_UTC_20190622_193234.694.tdms.h5,4.57169,681.109,910.915,-9053,9619,0.306899,1210,6422,277,14756,
mbari2019_UTC_20190622_193334/mbari2019_UTC_20190622_193334.694.tdms.h5,4.55368,670.06,891.091,-10017,10724,0.247084,1220,6056,1320,15634,
mbari2019_UTC_20190622_193404/mbari2019_UTC_20190622_193404.694.tdms.h5,4.55309,673.893,902.144,-10171,8800,0.0684043,1174,6207,424,14862,
mbari2019_UTC_20190622_193434/mbari2019_UTC_20190622_193434.694.tdms.h5,4.55233,667.466,901.483,-10351,9694,-0.168379,1129,6057,972,15107,
mbari2019_UTC_20190622_193504/mbari2019_UTC_20190622_193504.694.tdms.h5,4.55118,667.236,898.809,-10863,10718,-0.48206,1098,5849,190,14080,
mbari2019_UTC_20190622_193604/mbari2019_UTC_20190622_193604.694.tdms.h5,4.55133,679.916,908.187,-10611,11205,0.201048,1167,6025,180,14379,
mbari2019_UTC_20190622_193634/mbari2019_UTC_20190622_193634.694.tdms.h5,4.50887,690.526,919.347,-14851,12982,0.230132,1273,5828,177,14283,
mbari2019_UTC_20190622_193534/mbari2019_UTC_20190622_193534.694.tdms.h5,4.55138,682.203,916.623,-10731,10665,-0.220543,1145,5887,1533,15483,
mbari2019_UTC_20190622_193704/mbari2019_UTC_20190622_193704.694.tdms.h5,4.55049,695.574,934.05,-11598,11672,0.171845,1131,6351,170,14554,
mbari2019_UTC_20190622_193734/mbari2019_UTC_20190622_193734.694.tdms.h5,4.55041,701.831,942.94,-11810,10005,0.35607,1172,6041,189,14274,
mbari2019_UTC_20190622_193804/mbari2019_UTC_20190622_193804.694.tdms.h5,4.55127,685.082,923.15,-10747,11707,0.298323,1153,6011,362,14667,
mbari2019_UTC_20190622_193904/mbari2019_UTC_20190622_193904.694.tdms.h5,4.55053,676.099,912.395,-11554,9799,0.230792,1147,5831,179,14121,
mbari2019_UTC_20190622_193934/mbari2019_UTC_20190622_193934.694.tdms.h5,4.55015,669.892,903.309,-12336,9705,0.355096,1150,5918,414,14425,
mbari2019_UTC_20190622_193834/mbari2019_UTC_20190622_193834.694.tdms.h5,4.55339,687.318,925.585,-10116,11927,0.219134,1192,6006,1371,15573,
mbari2019_UTC_20190622_194004/mbari2019_UTC_20190622_194004.694.tdms.h5,4.571,670.772,898.995,-9037,10428,0.251662,1218,5910,251,14340,
mbari2019_UTC_20190622_194104/mbari2019_UTC_20190622_194104.694.tdms.h5,4.56017,662.871,884.716,-9472,8542,0.0571623,1149,5866,270,14225,
