file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
westSac_180104060831/westSac_180104060831.tdms.h5,4.89792,114.008,207.018,-6257,6168,-0.241507,3122,14970,3187,39817,
westSac_180104061031/westSac_180104061031.tdms.h5,4.89796,113.218,206.717,-6215,6106,-0.264473,3091,14921,429,36548,
westSac_180104060931/westSac_180104060931.tdms.h5,4.89803,114.559,208.748,-6144,6159,-0.266923,3053,14842,3236,39249,
westSac_180104061131/westSac_180104061131.tdms.h5,4.898,113.449,206.561,-6174,6198,-0.273428,3055,14834,2972,38998,
westSac_180104061231/westSac_180104061231.tdms.h5,4.89804,112.586,202.736,-6219,6193,-0.274791,3061,14823,3792,39890,
westSac_180104061331/westSac_180104061331.tdms.h5,4.89784,116.392,213.724,-6177,6204,-0.286418,3023,14725,2593,38489,
westSac_180104061431/westSac_180104061431.tdms.h5,4.89786,115.968,211.593,-6189,6262,-0.279868,3039,14792,2770,38795,
westSac_180104061531/westSac_180104061531.tdms.h5,4.89773,114.958,210.687,-6271,6215,-0.323976,3098,14987,438,36785,
westSac_180104061631/westSac_180104061631.tdms.h5,4.89777,114.539,207.816,-6256,6305,-0.331116,3094,14894,1498,37779,
westSac_180104061731/westSac_180104061731.tdms.h5,4.89768,113.15,210.911,-6159,6299,-0.350756,3051,14863,2649,38753,
westSac_180104061831/westSac_180104061831.tdms.h5,4.89788,113.533,209.027,-6167,6193,-0.3698,3127,15063,3064,39853,
westSac_180104062031/westSac_180104062031.tdms.h5,4.898,111.957,203.574,-6186,6142,-0.398584,3058,16670,441,38360,
westSac_180104061931/westSac_180104061931.tdms.h5,4.89776,112.441,207.554,-6263,6193,-0.399942,3073,17292,1739,40240,
westSac_180104062331/westSac_180104062331.tdms.h5,4.89791,111.408,203.703,-6233,6229,-0.447976,3047,14770,425,36480,
westSac_180104062131/westSac_180104062131.tdms.h5,4.89773,113.656,208.78,-6280,6242,-0.417716,3058,14749,2806,38833,
westSac_180104062231/westSac_180104062231.tdms.h5,4.89809,111.796,203.218,-6121,6231,-0.438809,3049,14763,2710,38649,
westSac_180104062431/westSac_180104062431.tdms.h5,4.89789,111.315,202.016,-6277,6288,-0.480315,3070,14790,535,36635,
westSac_180104062531/westSac_180104062531.tdms.h5,4.8977,111.837,204.975,-6307,6244,-0.478938,3077,14721,2999,38998,
westSac_180104062631/westSac_180104062631.tdms.h5,4.89801,111.761,203.209,-6204,6233,-0.503175,3091,14966,3673,39981,
westSac_180104062731/westSac_180104062731.tdms.h5,4.89807,110.499,197.987,-6210,6223,-0.506919,3069,15109,433,36800,
westSac_180104062831/westSac_180104062831.tdms.h5,4.89798,112.611,203.486,-6183,6242,-0.54854,3097,14943,440,36778,
westSac_180104062931/westSac_180104062931.tdms.h5,4.89789,113.312,204.764,-6228,6169,-0.579003,3036,14688,424,36279,
westSac_180104063031/westSac_180104063031.tdms.h5,4.89775,111.779,204.106,-6266,6194,-0.590272,3079,14778,439,36458,
westSac_180104063131/westSac_180104063131.tdms.h5,4.89811,111.753,201.221,-6117,6128,-0.571592,3060,14783,423,36465,
westSac_180104063431/westSac_180104063431.tdms.h5,4.89697,121.568,232.895,-6242,6321,-0.639256,3078,14777,451,36499,
westSac_180104063231/westSac_180104063231.tdms.h5,4.89809,109.448,196.695,-6213,6296,-0.590858,3066,14847,2963,39111,
westSac_180104063331/westSac_180104063331.tdms.h5,4.89798,111.345,201.309,-6255,6245,-0.61427,3065,14742,3199,39194,
westSac_180104063531/westSac_180104063531.tdms.h5,4.89699,120.533,229.014,-6311,6274,-0.661307,3097,14825,2894,39020,
westSac_180104063631/westSac_180104063631.tdms.h5,4.89706,119.287,227.774,-6249,6283,-0.638003,3097,14833,447,36646,
westSac_180104063731/westSac_180104063731.tdms.h5,4.89737,118.892,221.516,-6226,6120,-0.654307,3054,14719,423,36319,
westSac_180104063831/westSac_180104063831.tdms.h5,4.89697,121.753,236.25,-6213,6295,-0.67588,3048,14794,3047,39037,
westSac_180104063931/westSac_180104063931.tdms.h5,4.89707,120.513,228.726,-6296,6281,-0.663261,3070,14783,2584,38618,
westSac_180104064031/westSac_180104064031.tdms.h5,4.89688,120.761,234.556,-6276,6363,-0.666384,3080,14806,2981,39053,
westSac_180104064131/westSac_180104064131.tdms.h5,4.89757,118.094,218.121,-6238,6297,-0.707651,3041,14706,2867,38732,
westSac_180104064331/westSac_180104064331.tdms.h5,4.89741,117.886,220.584,-6224,6283,-0.725814,3081,14839,2394,38559,
westSac_180104064231/westSac_180104064231.tdms.h5,4.89714,118.031,222.937,-6247,6272,-0.711763,3065,14772,3485,39541,
westSac_180104064431/westSac_180104064431.tdms.h5,4.89752,117.286,216.397,-6253,6253,-0.74078,3067,14898,2746,38912,
westSac_180104064531/westSac_180104064531.tdms.h5,4.89734,116.212,218.106,-6283,6217,-0.737426,3092,14680,404,36380,
westSac_180104064631/westSac_180104064631.tdms.h5,4.8977,116.049,212.497,-6230,6315,-0.734801,3085,14782,447,36585,
westSac_180104064731/westSac_180104064731.tdms.h5,4.89788,112.424,202.66,-6318,6233,-0.733005,3060,14658,3465,39565,
westSac_180104064831/westSac_180104064831.tdms.h5,4.89788,113.381,202.591,-6341,6245,-0.733318,3050,14710,435,36366,
westSac_180104064931/westSac_180104064931.tdms.h5,4.89804,111.809,199.025,-6266,6271,-0.761438,3087,14754,417,36486,
westSac_180104065031/westSac_180104065031.tdms.h5,4.89777,116.476,208.594,-6288,6272,-0.559031,3091,14946,461,36740,
westSac_180104065131/westSac_180104065131.tdms.h5,4.89806,114.92,204.423,-6185,6184,-0.715665,3067,14905,3223,39461,
westSac_180104065231/westSac_180104065231.tdms.h5,4.8978,111.976,203.11,-6327,6268,-0.772372,3063,14880,476,36680,
westSac_180104065331/westSac_180104065331.tdms.h5,4.89797,112.069,201.311,-6285,6136,-0.791255,3065,14815,455,36579,
westSac_180104065431/westSac_180104065431.tdms.h5,4.89809,111.484,199.957,-6210,6247,-0.786959,3097,14773,426,36489,
westSac_180104065531/westSac_180104065531.tdms.h5,4.89802,111.489,201.605,-6240,6181,-0.806256,3086,14753,452,36536,
westSac_180104065631/westSac_180104065631.tdms.h5,4.89802,112.839,202.205,-6237,6194,-0.822073,3090,14862,3838,40144,
westSac_180104065731/westSac_180104065731.tdms.h5,4.89774,114.597,207.29,-6332,6332,-0.819614,3074,14830,469,36560,
westSac_180104065831/westSac_180104065831.tdms.h5,4.89785,114.755,209.62,-6173,6308,-0.837718,3047,14720,2088,38012,
westSac_180104065931/westSac_180104065931.tdms.h5,4.89821,109.821,195.229,-6145,6167,-0.813874,3078,14892,418,36621,
westSac_180104070031/westSac_180104070031.tdms.h5,4.89808,111.105,200.434,-6217,6236,-0.820814,3088,15387,3300,40098,
westSac_180104070231/westSac_180104070231.tdms.h5,4.8981,111.095,199.831,-6183,6209,-0.808587,3065,14826,446,36580,
westSac_180104070331/westSac_180104070331.tdms.h5,4.89804,112.279,201.395,-6214,6297,-0.809242,3066,14785,420,36509,
westSac_180104070131/westSac_180104070131.tdms.h5,4.89796,111.689,202.363,-6256,6193,-0.823273,3061,14816,2838,38889,
westSac_180104070431/westSac_180104070431.tdms.h5,4.89803,113.081,204.077,-6222,6243,-0.809816,3090,14761,3219,39285,
westSac_180104070531/westSac_180104070531.tdms.h5,4.89801,113.744,207.194,-6184,6292,-0.795287,3074,14844,2928,39089,
westSac_180104070731/westSac_180104070731.tdms.h5,4.89791,112.717,206.469,-6236,6251,-0.792767,3090,14729,482,36501,
westSac_180104070631/westSac_180104070631.tdms.h5,4.89794,114.101,207.654,-6221,6308,-0.81384,3065,14883,2839,38988,
westSac_180104070831/westSac_180104070831.tdms.h5,4.89789,113.39,207.777,-6205,6166,-0.780955,3044,14957,421,36620,
westSac_180104070931/westSac_180104070931.tdms.h5,4.89785,113.777,207.737,-6212,6127,-0.788272,3075,15039,2591,38957,
westSac_180104071031/westSac_180104071031.tdms.h5,4.89782,116.168,213.761,-6149,6165,-0.770027,3092,14885,419,36660,
westSac_180104071231/westSac_180104071231.tdms.h5,4.89781,115.453,212.807,-6195,6151,-0.728958,3071,14807,431,36473,
westSac_180104071131/westSac_180104071131.tdms.h5,4.89774,115.042,210.718,-6274,6314,-0.723501,3071,14811,2631,38639,
westSac_180104071331/westSac_180104071331.tdms.h5,4.89794,113.808,208.572,-6177,6317,-0.698435,3060,14736,2613,38460,
westSac_180104071431/westSac_180104071431.tdms.h5,4.89796,114.573,207.668,-6229,6242,-0.705369,3087,14827,2851,38875,
westSac_180104071531/westSac_180104071531.tdms.h5,4.89774,116.619,213.089,-6249,6121,-0.668657,3097,14872,446,36552,
westSac_180104071631/westSac_180104071631.tdms.h5,4.89772,115.473,212.213,-6269,6253,-0.630862,3094,14766,3137,39059,
westSac_180104071731/westSac_180104071731.tdms.h5,4.89756,117.05,217.2,-6282,6306,-0.481218,3097,14720,12520,48466,
westSac_180104072031/westSac_180104072031.tdms.h5,4.89783,114.645,210.881,-6222,6294,-0.581808,2420,12588,374,30061,
westSac_180104071831/westSac_180104071831.tdms.h5,4.89785,115.507,212.221,-6191,6281,-0.609531,3017,14579,451,36125,
westSac_180104071931/westSac_180104071931.tdms.h5,4.89762,114.597,212.382,-6300,6272,-0.610599,3082,14569,3499,39268,
westSac_180104072131/westSac_180104072131.tdms.h5,4.89769,114.596,209.687,-6324,6356,-0.586818,3033,14579,441,36105,
westSac_180104072231/westSac_180104072231.tdms.h5,4.89787,112.041,205.504,-6271,6311,-0.571512,3060,14571,2677,38422,
westSac_180104072331/westSac_180104072331.tdms.h5,4.89791,112.836,204.028,-6292,6184,-0.530673,3026,14694,807,36715,
westSac_180104072431/westSac_180104072431.tdms.h5,4.8978,114.786,211.24,-6221,6241,-0.524935,3070,14820,427,36470,
westSac_180104072531/westSac_180104072531.tdms.h5,4.89768,114.145,209.453,-6307,6226,-0.491575,3088,14766,2661,38794,
westSac_180104072631/westSac_180104072631.tdms.h5,4.89786,113.355,205.645,-6252,6171,-0.477635,3078,14732,2819,38851,
westSac_180104072831/westSac_180104072831.tdms.h5,4.89793,113.706,207.298,-6208,6215,-0.455116,3079,14837,456,36580,
westSac_180104072931/westSac_180104072931.tdms.h5,4.89802,112.596,206.344,-6160,6233,-0.451745,3093,14884,2866,39239,
westSac_180104072731/westSac_180104072731.tdms.h5,4.8978,115.052,208.998,-6246,6339,-0.443181,3064,14862,3101,39315,
westSac_180104073031/westSac_180104073031.tdms.h5,4.89774,112.854,207.188,-6310,6276,-0.435858,3047,14687,3001,38807,
westSac_180104073131/westSac_180104073131.tdms.h5,4.89766,113.195,209.139,-6316,6302,-0.434136,3097,14913,3034,39205,
westSac_180104073331/westSac_180104073331.tdms.h5,4.89783,115.758,213.513,-6191,6220,-0.375134,3073,14758,472,36441,
westSac_180104073231/westSac_180104073231.tdms.h5,4.89758,115.301,213.117,-6318,6218,-0.398685,3063,14889,3173,39302,
westSac_180104073431/westSac_180104073431.tdms.h5,4.8978,114.83,211.448,-6231,6197,-0.372477,3077,14678,2413,38263,
westSac_180104073531/westSac_180104073531.tdms.h5,4.89797,114.441,206.933,-6192,6295,-0.34594,3088,14905,1947,38123,
westSac_180104073631/westSac_180104073631.tdms.h5,4.89803,112.342,204.317,-6179,6256,-0.337453,3081,14887,2198,38308,
westSac_180104073731/westSac_180104073731.tdms.h5,4.89785,112.156,205.056,-6299,6239,-0.328183,3078,14785,477,36567,
westSac_180104073831/westSac_180104073831.tdms.h5,4.8979,112.186,203.396,-6278,6228,-0.299772,3081,14920,4591,40938,
westSac_180104073931/westSac_180104073931.tdms.h5,4.89786,113.609,206.767,-6242,6344,-0.285619,3082,14916,4721,41049,
westSac_180104074131/westSac_180104074131.tdms.h5,4.89786,111.268,202.867,-6285,6190,-0.237924,3016,14790,419,36468,
westSac_180104074031/westSac_180104074031.tdms.h5,4.89814,111.708,201.588,-6107,6080,-0.264118,2995,14962,3113,39294,
westSac_180104074231/westSac_180104074231.tdms.h5,4.89792,112.59,205.262,-6239,6280,-0.272256,3076,14744,446,36485,
westSac_180104074431/westSac_180104074431.tdms.h5,4.89794,112.241,203.275,-6240,6231,-0.227914,3105,14759,467,36583,
westSac_180104074331/westSac_180104074331.tdms.h5,4.89785,113.473,207.721,-6229,6265,-0.243579,3136,14970,2833,39491,
westSac_180104074531/westSac_180104074531.tdms.h5,4.89774,113.586,207.304,-6314,6210,-0.229481,3099,14635,435,36363,
westSac_180104074631/westSac_180104074631.tdms.h5,4.89714,117.08,227.02,-6252,6202,-0.213187,3099,14840,2729,38717,
westSac_180104074731/westSac_180104074731.tdms.h5,4.89726,117.58,223.26,-6272,6196,-0.230125,3078,14914,430,36280,
westSac_180104074931/westSac_180104074931.tdms.h5,4.89683,115.451,223.008,-6412,6251,-0.16896,3070,14915,414,35686,
westSac_180104075031/westSac_180104075031.tdms.h5,4.89726,118.171,219.88,-6301,6209,-0.204882,3076,14815,420,35580,
westSac_180104074831/westSac_180104074831.tdms.h5,4.89731,115.907,222.467,-6230,6226,-0.143666,3058,14972,2427,37625,
westSac_180104075231/westSac_180104075231.tdms.h5,4.8952,130.069,276.524,-6345,6334,-0.158765,2825,15049,393,34201,
westSac_180104075131/westSac_180104075131.tdms.h5,4.8911,153.703,366.774,-6297,6328,-0.214697,3161,15061,1742,37259,
westSac_180104075331/westSac_180104075331.tdms.h5,4.89784,113.839,206.714,-6281,6231,-0.146268,2710,14683,388,33709,
westSac_180104075531/westSac_180104075531.tdms.h5,4.89784,112.817,207.045,-6279,6239,-0.159669,2667,14234,399,33044,
westSac_180104075431/westSac_180104075431.tdms.h5,4.89812,110.365,198.812,-6209,6344,-0.143553,2922,14460,2960,37900,
westSac_180104075631/westSac_180104075631.tdms.h5,4.89775,111.267,206.914,-6253,6341,-0.140896,3050,14073,2996,38324,
westSac_180104075731/westSac_180104075731.tdms.h5,4.89811,109.917,194.186,-6251,6152,-0.119113,3003,14137,3270,38614,
westSac_180104080031/westSac_180104080031.tdms.h5,4.89792,112.255,203.004,-6212,6168,-0.124768,3078,14796,575,36611,
westSac_180104075831/westSac_180104075831.tdms.h5,4.89822,111.131,196.743,-6129,6235,-0.121746,3045,14689,2957,38881,
westSac_180104080231/westSac_180104080231.tdms.h5,4.89792,111.111,200.35,-6324,6240,-0.129388,3072,14882,420,36939,
westSac_180104075931/westSac_180104075931.tdms.h5,4.89797,112.915,202.57,-6246,6251,-0.113182,3060,14751,2973,39050,
westSac_180104080131/westSac_180104080131.tdms.h5,4.89811,110.479,200.082,-6160,6211,-0.136634,3091,14822,2773,38972,
westSac_180104080431/westSac_180104080431.tdms.h5,4.89783,113.746,207.199,-6280,6271,-0.166496,3092,14796,436,36622,
westSac_180104080331/westSac_180104080331.tdms.h5,4.89783,112.143,204.122,-6320,6196,-0.137379,3051,14766,3098,39155,
westSac_180104080531/westSac_180104080531.tdms.h5,4.89771,115.018,211.481,-6255,6358,-0.166807,3100,14748,3319,39347,
westSac_180104080631/westSac_180104080631.tdms.h5,4.89775,113.718,207.666,-6321,6241,-0.180485,3098,14888,3194,39436,
westSac_180104080731/westSac_180104080731.tdms.h5,4.89781,114.203,210.581,-6237,6229,-0.184729,3071,14886,3271,39402,
westSac_180104081031/westSac_180104081031.tdms.h5,4.89796,112.509,204.728,-6243,6241,-0.20807,3038,14821,433,36472,
westSac_180104081131/westSac_180104081131.tdms.h5,4.8979,113.33,207.359,-6255,6288,-0.254078,3039,14857,423,36437,
westSac_180104080831/westSac_180104080831.tdms.h5,4.89773,113.355,209.257,-6292,6184,-0.205496,3048,14967,3335,39473,
westSac_180104080931/westSac_180104080931.tdms.h5,4.89801,114.721,209.619,-6151,6159,-0.196511,3048,14859,3294,39331,
westSac_180104081231/westSac_180104081231.tdms.h5,4.8981,112.775,203.193,-6072,6043,-0.252209,3059,14934,3137,39345,
westSac_180104081331/westSac_180104081331.tdms.h5,4.89784,114.909,210.555,-6247,6207,-0.288207,3084,15025,2726,39092,
westSac_180104081431/westSac_180104081431.tdms.h5,4.89791,112.441,205.571,-6276,6254,-0.294204,3090,14775,3067,39244,
westSac_180104081531/westSac_180104081531.tdms.h5,4.89788,113.004,205.719,-6282,6302,-0.30373,3093,14737,441,36502,
westSac_180104081631/westSac_180104081631.tdms.h5,4.89781,113.197,207.612,-6278,6201,-0.308386,3076,14912,426,36447,
westSac_180104081731/westSac_180104081731.tdms.h5,4.89778,112.98,208.247,-6266,6177,-0.332528,3084,14802,3438,39499,
westSac_180104081831/westSac_180104081831.tdms.h5,4.89798,112.248,206.156,-6176,6196,-0.33455,3052,14727,455,36329,
westSac_180104081931/westSac_180104081931.tdms.h5,4.89797,113.032,206.537,-6161,6270,-0.359942,3055,14762,455,36351,
westSac_180104082331/westSac_180104082331.tdms.h5,4.89797,112.12,205.68,-6212,6183,-0.390079,2434,12442,417,30029,
westSac_180104082231/westSac_180104082231.tdms.h5,4.8978,114.955,208.338,-6302,6277,-0.384635,3007,14666,435,36281,
westSac_180104082131/westSac_180104082131.tdms.h5,4.89811,112.352,202.711,-6119,6249,-0.361719,3060,14677,3101,38950,
westSac_180104082031/westSac_180104082031.tdms.h5,4.89797,114.395,207.024,-6181,6089,-0.358625,3057,14803,3752,39735,
westSac_180104082431/westSac_180104082431.tdms.h5,4.89775,113.716,211.865,-6247,6188,-0.393434,3083,14790,416,36586,
westSac_180104082531/westSac_180104082531.tdms.h5,4.89777,112.446,207.933,-6277,6180,-0.39807,3117,14702,438,36440,
westSac_180104082631/westSac_180104082631.tdms.h5,4.89778,113.262,209.846,-6268,6202,-0.407644,3051,14937,3187,39313,
westSac_180104082731/westSac_180104082731.tdms.h5,4.89798,112.885,208.129,-6181,6285,-0.388098,3084,14785,3003,39164,
westSac_180104082931/westSac_180104082931.tdms.h5,4.89792,113.286,206.513,-6263,6188,-0.410317,3099,14959,1593,37890,
westSac_180104082831/westSac_180104082831.tdms.h5,4.89802,110.425,201.653,-6247,6159,-0.394007,3088,14933,3184,39427,
westSac_180104083031/westSac_180104083031.tdms.h5,4.89814,110.169,199.186,-6147,6210,-0.406432,3087,15164,2937,39398,
westSac_180104083131/westSac_180104083131.tdms.h5,4.89796,108.894,196.516,-6327,6235,-0.394783,2997,14881,695,36761,
westSac_180104083331/westSac_180104083331.tdms.h5,4.89787,112.784,206.295,-6250,6242,-0.396858,3023,14856,416,36473,
westSac_180104083231/westSac_180104083231.tdms.h5,4.89797,110.734,201.071,-6217,6155,-0.373605,3016,14816,3342,39318,
westSac_180104083431/westSac_180104083431.tdms.h5,4.89778,111.456,205.937,-6258,6152,-0.365931,3102,15131,477,37052,
westSac_180104083531/westSac_180104083531.tdms.h5,4.89765,112.342,208.306,-6234,6248,-0.368723,3098,14794,3518,39619,
westSac_180104083631/westSac_180104083631.tdms.h5,4.89773,113.108,209.464,-6204,6245,-0.382056,3047,14707,2698,38672,
westSac_180104083731/westSac_180104083731.tdms.h5,4.89747,113.683,215.967,-6211,6286,-0.374052,3092,14859,2824,39194,
westSac_180104083831/westSac_180104083831.tdms.h5,4.89737,117.365,221.062,-6241,6263,-0.341396,3042,14725,456,36378,
westSac_180104083931/westSac_180104083931.tdms.h5,4.89651,121.473,242.509,-6283,6320,-0.325776,3093,14857,525,36689,
westSac_180104084031/westSac_180104084031.tdms.h5,4.89751,115.607,215.486,-6293,6268,-0.343404,3093,14764,434,36508,
westSac_180104084131/westSac_180104084131.tdms.h5,4.89783,113.493,206.919,-6258,6228,-0.359479,3101,14747,2666,38803,
westSac_180104084331/westSac_180104084331.tdms.h5,4.89811,109.996,199.652,-6176,6142,-0.343219,3102,16442,454,38422,
westSac_180104084231/westSac_180104084231.tdms.h5,4.8978,114.25,209.163,-6270,6323,-0.343607,3059,16367,3421,41331,
westSac_180104084431/westSac_180104084431.tdms.h5,4.89812,111.06,201.345,-6140,6327,-0.319338,3107,15169,2794,39437,
westSac_180104084531/westSac_180104084531.tdms.h5,4.89793,110.586,202.434,-6255,6174,-0.333039,3133,14986,465,36844,
westSac_180104084631/westSac_180104084631.tdms.h5,4.89808,108.612,194.135,-6321,6229,-0.308805,3080,14954,3028,38674,
westSac_180104084731/westSac_180104084731.tdms.h5,4.89818,110.848,199.341,-6150,6199,-0.305289,2588,12992,2874,33700,
westSac_180104084931/westSac_180104084931.tdms.h5,4.89729,119.944,226.18,-6211,6163,-0.313941,2936,14606,423,35644,
westSac_180104085031/westSac_180104085031.tdms.h5,4.89792,114.732,208.378,-6244,6280,-0.299905,2961,14733,497,35911,
westSac_180104084831/westSac_180104084831.tdms.h5,4.89758,114.879,215.106,-6236,6240,-0.325323,2987,14735,3143,38949,
westSac_180104085131/westSac_180104085131.tdms.h5,4.89808,111.463,200.431,-6243,6208,-0.313891,2994,14554,2478,37964,
westSac_180104085331/westSac_180104085331.tdms.h5,4.89793,111.716,202.459,-6280,6226,-0.331396,2927,14434,461,35694,
westSac_180104085531/westSac_180104085531.tdms.h5,4.89804,111.644,202.9,-6192,6222,-0.359443,2586,12716,3015,33017,
